period,hhi_exp,hhi_imp,hhi_F,hhi_flat,hhi_bilat,mu_a,mu_b,aligncov,frag_exp,frag_imp,effrank_exp,effrank_imp,crossbloc_cnus,within_cn,within_us,clip_R,clip_C,clip_F,a_1,b_1,hhi_row_1,w_1,a_2,b_2,hhi_row_2,w_2,a_3,b_3,hhi_row_3,w_3,a_4,b_4,hhi_row_4,w_4
2021-07-01,0.34947206012705545,0.3626748939052631,0.145720067627421,0.02884652061730127,0.03167837011038881,0.39194722853174047,0.41886438369684725,0.0337857286898027,0.8763079809938297,0.901755721120483,3.1653346552518284,2.2201677430947933,0.03708240192819664,0.0058301026958950545,0.18597802064009955,0.11263638526965401,0.04058166371122041,0.00018521355890960977,0.5174340510771007,0.9168858727900667,0.7591285430880153,0.2632598504482448,0.3591274815917496,0.12248537341656135,0.4083223343334179,0.4202928489746108,0.17837090240184472,0.29363708203493355,0.42642247459462096,0.19237922440550254,0.2256735321750568,0.12969822898846814,0.3376728491802202,0.12406807617164196
2021-08-01,0.3485112441256438,0.36495555584355255,0.15450585460761956,0.030081679010822527,0.033122188119417556,0.3938708787464911,0.4154237633320828,0.031072723509893263,0.8731246308109564,0.9007570589206995,3.1545062175238177,2.230354980742752,0.03303288745655908,0.005460582333626585,0.19028106663636707,0.11805944065514211,0.04299156515927778,0.0001004728734662253,0.5116283443244567,0.9122360767303777,0.8470152840098994,0.25463393497442904,0.3600743229405609,0.12157278000088255,0.4258354754398722,0.4371221293872066,0.17802965289236555,0.2944250322931233,0.4158496256909224,0.18098430519285036,0.2248653217975793,0.13203570930173433,0.28395047522907957,0.12725963044551397
2021-09-01,0.3507597483753598,0.3954806821458107,0.15694311308194692,0.037507076670787835,0.040360835453607545,0.4072524369434107,0.49594120915135115,0.0370119046969703,0.8720330995893549,0.9110660209522785,3.093009963449447,2.2328636195988105,0.035615183232206686,0.0048377858661031534,0.2148364135633576,0.1263424845763537,0.043541629683950936,0.00036335892097437954,0.5154043879329282,0.9111514785629985,0.8425925261251282,0.29218338525393683,0.35643211766129596,0.12035349385736142,0.40876012102127046,0.39993724305659495,0.16863302232173738,0.29146284531779504,0.43435220662816115,0.18393366381249945,0.2146051031560678,0.1356343450038341,0.3211780784247258,0.12394570787696883
2021-10-01,0.3927482760424774,0.41924581311242215,0.14642524916107674,0.041920055347609966,0.044920950796847284,0.46380350586617514,0.5194235836458777,0.045379321219229385,0.9155689923515908,0.9137682168819192,3.2921594871070856,2.1945638039067457,0.03127611166067165,0.0048572365328996584,0.22478715045375522,0.03971458169440758,0.04599219910378986,0.0008941556473755102,0.6202367001203823,0.9119870633729665,0.865724857060855,0.2750384435445288,0.38054359343669086,0.12283195598469396,0.4375835859040136,0.3617029011577912,0.2290788556890368,0.27190665825254084,0.4050220330195825,0.1672106882532,0.2357136634556729,0.1324302876280107,0.32167988817745113,0.19604796704448002
2021-11-01,0.4137660619685074,0.42743148394359626,0.15535144489378716,0.047009134953486686,0.049984887054348046,0.48833728995476455,0.5242054551043819,0.04660956228023566,0.9322628394163178,0.9134208863952633,3.3322553310766807,2.188446445943489,0.03693773457407475,0.007325515702750932,0.2317774803695655,0.030627026011128163,0.046868533126669755,0.0012631148954786503,0.6373706371859991,0.915819029138704,0.9097118502260757,0.28070853877024543,0.3885776015366458,0.12827624741606325,0.40761463147108257,0.40628874121002373,0.24381275938347832,0.2670236879631075,0.3922741094970156,0.1294706698786864,0.24741932453206023,0.13026234233674333,0.2911737043641147,0.18353205014104443
2021-12-01,0.4269640839698362,0.4189326084950635,0.168225360752263,0.044532848308673934,0.04842694421293497,0.466530565323473,0.46014974801499053,0.05004744995566657,0.9460950389209439,0.8763308097414316,3.5233223073151296,1.8924796110107354,0.04696280332122335,0.009794183338711572,0.22363920042243984,0.01572014106886423,0.09946436018327041,0.00026347301666486146,0.6554492833717326,0.9159400672360128,0.9150565241093512,0.25890221326279267,0.3683844950069647,0.1304965520943851,0.4889554925767444,0.4156023903743694,0.27122273881124453,0.1391672119780712,0.40105091064912896,0.17349447796579315,0.3757193722339677,0.12344905512462997,0.44848933320116763,0.15200091839704474
2022-01-01,0.4310753624734637,0.40085248640028853,0.16234091574111215,0.039471051029801404,0.0428464172320819,0.45542478567980454,0.4177243881582436,0.0528947616971881,0.9520083813499773,0.8715586275330705,3.5235848343317238,1.8978414864374038,0.049951764732005355,0.009496169379089972,0.21068177922297754,0.012676687891826074,0.0945759790707758,0.0002837095043399816,0.684788051099075,0.9189021612795629,0.8090112105105277,0.25140891939004156,0.3550034907447331,0.13544954287577063,0.4842243188405977,0.42677188603707383,0.31244458614320886,0.1338305942608607,0.430142370291,0.1844103015590153,0.3623493923670693,0.12691706153580914,0.444062978427358,0.13740889301386924
2022-02-01,0.46520172103131124,0.43474735122991853,0.14757754066517753,0.0535062964901339,0.05652596992960636,0.5306373060685412,0.5681690792368121,0.06107224321632304,0.9506546974029104,0.8860676496607284,3.4930810155277965,1.9373555673627212,0.06277649355529065,0.00769938288672679,0.2590925041871436,0.014662194521139881,0.08683362984728452,0.0,0.7008395589644996,0.901757555341454,0.6563502571799136,0.3460660907310885,0.3302377942765166,0.14156338057144358,0.4098459601048068,0.3498217536810842,0.3597843755407274,0.13192351570165176,0.40383391705503313,0.17543561844243039,0.3421102001410691,0.13066453027687144,0.385792958213323,0.12867653714539673
2022-03-01,0.4528339997259409,0.46273782870005564,0.17363587527200314,0.06820120180843914,0.07127161170094747,0.5423510578298144,0.5990367981957175,0.06789465406861073,0.9398428850569649,0.9007962221510972,3.357190384844519,1.9348949329171203,0.04887135471813113,0.008391688439987353,0.28244963831732117,0.022358466106967335,0.08247458565720484,4.7257515504724714e-05,0.7174961083727062,0.9135419510350754,0.8900132372816686,0.3289366854929338,0.32486851553163204,0.14756601899789976,0.44569337385806884,0.3609061601679152,0.33456291859123294,0.12167800409598188,0.4003758820389703,0.16869096456691587,0.3049380075037624,0.13879908280858913,0.39428303877962256,0.14146618977223496
2022-04-01,0.4372482213292824,0.4087205898047095,0.16265017556328487,0.04044541913870355,0.04322397837001171,0.45791288534672614,0.420629133041349,0.056053581382248086,0.9522158952852167,0.8892426358962439,3.4543239545159854,1.9812383999512877,0.050313223692578006,0.008412503852825775,0.2142124650932757,0.015273973808010391,0.0725368554445556,0.0,0.7230852651172227,0.9118651926259748,0.7844623674846352,0.2523940716463737,0.3390795304351431,0.1493800343342882,0.4921669348585959,0.4299225272468432,0.37674629431535395,0.13104675095742335,0.4458767643642856,0.16374340550687821,0.3071205571298322,0.14591725584663948,0.4116071472380561,0.15393999559990473
2022-05-01,0.4753171116391141,0.48922085702719187,0.17689829742888824,0.0717318224700556,0.07416742568942544,0.5603198345643658,0.6076133816059939,0.06503969941695953,0.9623330610854437,0.9213522486869246,3.4327438903648075,2.046610212965909,0.051406281147949,0.007558831420157681,0.28520269327753395,0.017249262304086254,0.05739992727544997,0.0,0.7379799170156436,0.9216599527374814,0.8897040542223424,0.32961827505325303,0.34665284715022643,0.1489260843230278,0.4531102295644705,0.36866815212833626,0.4082897994942237,0.14401171526081344,0.3954283293855451,0.15502283745031747,0.27930418684689656,0.16500340349604367,0.4250155749140298,0.14669073536809318
2022-06-01,0.4857428870865516,0.49586950025717197,0.18732121378462058,0.07534206979129317,0.07751213886706462,0.5638998584921687,0.6022844862663858,0.06257975151516204,0.9728158184914079,0.9300858890434016,3.4753304333660697,2.1023992993423213,0.045392353420071814,0.009491399716299614,0.2910659288001134,0.019309089236494024,0.04777170325371848,0.0,0.7367458628241361,0.9318053077110642,0.8921068339754821,0.3350101963183892,0.37224742250084825,0.14945161918213298,0.47288521357278474,0.38721486188721155,0.41320620892605603,0.15315740925492058,0.41161092022974277,0.1303536125466186,0.2775911382847071,0.18384793309513736,0.42801639102715394,0.14742132924778073
2022-07-01,0.48062094024972823,0.46766153279121736,0.16392636591807835,0.06229168717450874,0.0644307702330906,0.5515999747722247,0.5780188663992932,0.06116278334313563,0.9732979736551897,0.92160717745824,3.501416007567294,2.1164871242649976,0.0434445322031395,0.01015284527937521,0.2689659155842353,0.018148060583413755,0.044395902763535035,0.0,0.7316086887995484,0.9377166564889117,0.8247277005521962,0.3151484772075664,0.3788364126995764,0.1470837487156728,0.4688410324017688,0.3584157853432163,0.41044926330170967,0.15535947498870006,0.4062496005387872,0.17018999027446624,0.28429746320864413,0.19385792576473163,0.41046314628477365,0.1562457471747511
2022-08-01,0.5317402053429127,0.4929246329137424,0.21234317858358245,0.09572565574305941,0.09750346556081863,0.6123871504446934,0.610028798151078,0.07723256418852875,0.9810694366279054,0.9317947039081431,3.4398656455103693,2.132647779045039,0.040745587795541216,0.008398030135597895,0.3296021418835633,0.009090646896765307,0.04214927826074635,0.0,0.7949575965007241,0.9408178933133379,0.8699701107601134,0.3715394333487285,0.37203828757796137,0.14785627294109197,0.5308995168251589,0.38869996390029055,0.455256183797577,0.15841896074079512,0.41627489719470895,0.1335952689180075,0.29153366765989525,0.19886825618676712,0.40894411751126014,0.1061653338329733
2022-09-01,0.5696364044797142,0.5265741037812568,0.22630661598901206,0.1268903237820347,0.12838983147025748,0.6933031728561287,0.7040502552621584,0.07258062647894659,0.9841333801192678,0.9371416867106305,3.4171848636445636,2.08526838160379,0.030373810153172958,0.00809588326080776,0.3813921502579781,0.0054567121112047276,0.04980581622973598,0.0,0.8359203555950194,0.9439462511447566,0.94225646058668,0.4049196823841987,0.3789945585218803,0.14760032449239086,0.5457363319084276,0.31681324441969594,0.4657552829262491,0.1510526463892393,0.4216873590097531,0.16283659889005705,0.3053205656136853,0.18611096017048584,0.4395788616493982,0.11543047430604822
2022-10-01,0.540445529939747,0.5097350135838151,0.20790966694391672,0.10337045408256768,0.10512143036470542,0.6440758044710151,0.6597519827209095,0.07225897399762549,0.9789963665680232,0.932425705937398,3.4044779712724016,2.0373414069807376,0.028558874490016754,0.006768307192680288,0.3433038232009677,0.007909941626253553,0.05541841500584118,0.0,0.8084630039269923,0.9455873643795641,0.8800731500289429,0.38103852504892594,0.3885264783718288,0.1460246479043067,0.5818999045749835,0.3249292800837914,0.4401155744666346,0.14636200830451604,0.41966344130430155,0.15023530907968943,0.2783471344037018,0.17154510208150764,0.4460405936522582,0.14379688578759306
2022-11-01,0.5470584276185356,0.521179132728068,0.21498725186853113,0.11464114998688828,0.11637436265591833,0.6705760253045859,0.6874040982134679,0.07228956125324792,0.979758128878973,0.9356531224830837,3.3564179900750477,2.044559233874265,0.030397277192666522,0.007945996323404226,0.3588188901796664,0.0077831738091253145,0.05429720503138847,0.0,0.8244036088705377,0.944995418801744,0.9323918125102042,0.3880584679354564,0.38786603863395425,0.14059910056478483,0.5532516624428616,0.32539980848041944,0.42913394640328295,0.1503063677817026,0.3948809364665286,0.1474134379018622,0.27075717182740455,0.1763088394456287,0.38316655965482416,0.13912828568226204
2022-12-01,0.5138326050492088,0.48257340118184233,0.18847252421904878,0.08291059587415979,0.08467920103514845,0.6079044025825957,0.5954456462257195,0.07793410116130767,0.9783280509834056,0.9231809065208401,3.3601190723711456,1.9764696060513853,0.04053500779990785,0.006581833762792978,0.30721152711868016,0.010941014113405251,0.06719856185169741,1.7346586651545575e-07,0.8106464841207612,0.9449761247025558,0.899823010446805,0.3337757857004033,0.385910278676113,0.14072249945305113,0.5249086363048193,0.366054857256616,0.394449392117623,0.1400749381818155,0.4107259729617578,0.15688829392093098,0.27993660062557174,0.1563045671485415,0.3790294160052301,0.14328106312204975
2023-01-01,0.5119939658222754,0.4618953001626888,0.1907327169383468,0.07941521630803908,0.0810767196317261,0.5912025683240385,0.5799556313878332,0.07349787589609963,0.9794610203555817,0.9179712529061467,3.4424546188084078,1.9477895430969419,0.03354976645418104,0.005245825608948098,0.30412496409663936,0.013692635028943901,0.07882576114768652,0.0,0.779554975364162,0.9382798881065488,0.8414266382850494,0.3457939256797418,0.38730348229183875,0.14239011943685576,0.5773278708210837,0.34501362972514726,0.3797869395710766,0.13424220100773626,0.4307639393856986,0.19105457083227884,0.3067905192075412,0.14503545797365514,0.4066103344616571,0.11813787376283214
2023-02-01,0.4993304426612008,0.46687807030774175,0.17368388857011852,0.07558397735421894,0.07744393669393856,0.5987332040655755,0.6084644583855292,0.07087340763658428,0.9772536095416617,0.9112590905282709,3.4135018728628137,1.925000984954202,0.030049117927578542,0.006875683971440788,0.3013409042091308,0.01453962029762485,0.09277528295191746,0.0,0.7829184069374857,0.9418950423294049,0.9095336826298198,0.32270240858328714,0.3964043026549788,0.13826420418930346,0.5491384395534903,0.3005108000271698,0.36862307509825615,0.1340759712390974,0.41081647278743133,0.22384420877966993,0.2945083804738777,0.14202339909941775,0.3758877570013395,0.1529425826098731
2023-03-01,0.48813886103076676,0.42512917632455455,0.18316277021943006,0.06091232896329889,0.06271991015919602,0.5451510081820988,0.48203565147522554,0.06977623954556306,0.9779542009432467,0.8977170343176274,3.412310782975405,1.9174626339497678,0.03356933431243858,0.00595097321862586,0.27113700161304066,0.01471329970731572,0.10175898026519811,0.0,0.7798200914367576,0.9371324110514794,0.894231917897449,0.2871129701523946,0.40069246545911197,0.14140097924668515,0.596326308736695,0.37056864793349686,0.3642492242324825,0.13228841169509453,0.43240772796243265,0.22005580869357516,0.2912025707394421,0.13537734626307457,0.44289344532759467,0.12226257322053322
2023-04-01,0.5161486700155995,0.45900823596672213,0.1974133836307795,0.09022748247808383,0.09164070324652535,0.6138696004699276,0.62851851765587,0.07122004617752703,0.9812514099381677,0.9124156954876471,3.5163611803211383,1.9420948959874136,0.03356459600714213,0.006297163980818833,0.32671098814922855,0.011659651194779205,0.09023824823691866,4.843301004835503e-06,0.7636556802593649,0.9381890823825388,0.9004403831356661,0.3646842724676898,0.40005713256452224,0.1406403989017422,0.5412497290133711,0.31516888904802187,0.3411465861472004,0.12796492730253148,0.42094824861858293,0.2221633276116824,0.365159716342357,0.15122008634209752,0.3249738509560366,0.09798351087260594
2023-05-01,0.48221102361187335,0.42947697252989725,0.16441702311134168,0.056890255713834846,0.058605083586646775,0.5473141513211187,0.5020993562624101,0.07120587262833317,0.9788764523174148,0.9043184380160749,3.447738940318168,1.9592701974908215,0.034930662109660324,0.008107137324862016,0.2585938969430685,0.008299852108722292,0.08753808684300232,5.501495916593234e-05,0.7787335464279217,0.9374152069065479,0.8730729080356824,0.2806192240811042,0.40239075312623734,0.14148508168257629,0.5536234743901172,0.34875280652873075,0.32449661913971206,0.1250097990991607,0.39481751532060616,0.2310096367241896,0.3465638683956124,0.16071258801721514,0.3723848482704551,0.13961833266597543
2023-06-01,0.4765780920846459,0.42667462180084986,0.1612762326510244,0.05514940926949449,0.05688287379147176,0.5437099367342345,0.49065865227358135,0.07518022514646633,0.9791448451595005,0.9062117439079524,3.3804814574730444,2.017602920923059,0.035125264839078164,0.008153665027328975,0.2574379568301501,0.0056947499992933736,0.07594135869749562,0.0,0.8022146824872228,0.9351043172983114,0.9216298614872008,0.26468856147232117,0.3959603129460353,0.14096689959648034,0.545835299782372,0.3307445419036783,0.3333584667650308,0.1291873345112497,0.41684187888603014,0.2654042287250667,0.32195834833771536,0.1819021855590482,0.3942286576043219,0.13916266789893394
2023-07-01,0.5232803158161309,0.4776405081870296,0.1604247564613513,0.056948276599463506,0.05834782713540557,0.5427733129372321,0.5318469257882968,0.06631202403037989,0.9872614399889807,0.9284125587493854,3.528922390393394,2.0919925022630723,0.03563720976787817,0.007328334710944608,0.2040749539232257,0.0008294123179167634,0.0637490297199524,0.0,0.8371152496156072,0.9317990643780575,0.828565552450923,0.2127006776686413,0.38758919023845056,0.14501712446499648,0.5602704227695212,0.3303530755271203,0.33835401986549674,0.12865147776682068,0.4091903389784009,0.22203038026126823,0.6047236582895908,0.21096715247254597,0.754238611309968,0.2349158665429701
2023-08-01,0.5289098879042169,0.4410973048013434,0.15852031705606145,0.05224397627379744,0.0536255910677927,0.5403392360013195,0.47406846125462526,0.07341495636855816,0.9879696275513893,0.9136476136947265,3.5193100445134675,1.944083258516761,0.03391516397750703,0.007082778394156359,0.19760727704149095,0.0008816805589269036,0.11622337275217041,0.0010716449057792388,0.8224773586507104,0.9173928648708284,0.8063363074200914,0.21415129995036633,0.38825397951273344,0.14023844658779486,0.5609629735440111,0.34497637706021755,0.32727852914684974,0.11432694404789642,0.42338425520749107,0.2337108307179401,0.6871368933194972,0.15840116002212853,0.7376304894869619,0.20716149227147615
2023-09-01,0.5262321245940639,0.41857876474209876,0.1483335688487666,0.04658105209619106,0.048036554823748336,0.5323991720977286,0.45560036284862354,0.07146781010747028,0.9885883189389506,0.8984189737720236,3.511825755644941,1.8894610649341466,0.03997836926133106,0.0068656577527314204,0.1767324497312798,0.0009442144562174702,0.14828954703402775,0.0,0.8142732618639489,0.8982611022137674,0.8321619028316736,0.18537390706953988,0.37730473812855003,0.1412584815742925,0.5172900468211215,0.3531637897587754,0.3310670766061185,0.10737213287455497,0.4067340649015545,0.22559233561626063,0.7095033932716283,0.13480865775686432,0.6204639387566211,0.2358699675554241
2023-10-01,0.5418846095230816,0.44909893325090894,0.15598291725875152,0.060001899971452895,0.061331144206613765,0.5751825255178686,0.5385616609147751,0.07489843080604036,0.9889266449092321,0.9015118542432428,3.497937035510156,1.8309834302167975,0.029746896794587682,0.005288093218889005,0.20545980181823947,0.001227255251305845,0.17567151873909947,0.0,0.7897557418629684,0.8825055186199411,0.8549409148945198,0.22980367097110754,0.3667885149585459,0.1414019668040211,0.5599435548777765,0.2889107026165125,0.3222310762832326,0.09777273631801879,0.429980418594586,0.23565997286760043,0.7266738796791684,0.11622427663572577,0.6665843454590283,0.24562565354477942
2023-11-01,0.526490834643962,0.43768032364710374,0.15544757313298127,0.05391461147984347,0.05529882791099104,0.548248648414591,0.4983981806708586,0.07358856519857476,0.987317050225023,0.9169190377407052,3.502687030968412,2.0813380586971353,0.035578396508075476,0.0063734380775473335,0.22046545253541183,0.0012275784368433304,0.0869821746311342,0.0,0.766862445778348,0.8794422822626129,0.9120318178983534,0.24120035472059756,0.35818589916640964,0.1578353884233696,0.5327750298871722,0.3292892547923774,0.3270072082425344,0.11115299586105104,0.4248669202384297,0.22925204285561776,0.7420889272595511,0.1844384038851262,0.5557800604506199,0.20025834763140737
2023-12-01,0.536144251510603,0.421955617607516,0.1445407240778612,0.04438572824357771,0.045849437797070625,0.5314054197083555,0.4592415699504857,0.06303766636400684,0.9875089212728914,0.9226175391215301,3.5199345783675073,2.3073999176276767,0.0331105751492347,0.007677370360027527,0.19324851324986186,0.0013119386015966192,0.034455341009853854,0.0,0.7454115876685959,0.8789258978327892,0.7828132028627456,0.22743426853754886,0.37051376196821423,0.17058164224893418,0.5552554203713915,0.3391400458093758,0.3217592602676747,0.13172327193788738,0.4333438336399556,0.19692009601062196,0.7509133037707382,0.25167339983025583,0.4180112503649762,0.2365055896424535
2024-01-01,0.5162876492810001,0.3987666485063758,0.13494347665340417,0.03553203052328836,0.03708628897618546,0.49554991191961273,0.4122377236461382,0.05902610430059477,0.9860837408092483,0.915377556623414,3.527076558992279,2.2495417978854917,0.03825426877525268,0.00787732199907933,0.17008728370873605,0.0013284870609050802,0.037925226132554404,0.0,0.7375161464332873,0.8776197406848598,0.6214204186784938,0.21920175328654165,0.3665534918395737,0.17100718493049014,0.5354593026869123,0.3436799412170515,0.32255906739242685,0.1301032158839801,0.42963477120801885,0.22808333489813126,0.741863364493633,0.22352528180489026,0.44599142010193443,0.2090349705982756
2024-02-01,0.5322048834900307,0.44339649899417477,0.14541633586541472,0.05548989076071848,0.056894026618118564,0.5700704062857891,0.5498745532164012,0.06812603010295892,0.9867546744543093,0.9249481273642295,3.494961436779083,2.160091750972178,0.027934724055194423,0.008020247795590416,0.22515321065294547,0.0010858623508676593,0.04878740944621224,0.0,0.7431923692283032,0.8660182500488885,0.8657430340996806,0.2647327638843592,0.373018749379221,0.173209928400743,0.4990655714729975,0.2644127520711071,0.3055839538492569,0.11571448506882177,0.4088414927646378,0.26476764745229964,0.7565638708775737,0.18973992134941486,0.4989147298730382,0.20608683659223398
2024-03-01,0.4712845075375922,0.4438408969435207,0.16592100276469907,0.05053665873066558,0.05342935057360897,0.4652566750711142,0.474350678436023,0.0838878306412296,0.8833374457785401,0.9538914147543112,3.0770877159521843,2.063019171521129,0.028705642852009994,0.006184370140584861,0.18505614642237894,0.07747690266814342,0.2565113611518081,0.007800151636338799,0.7448566480859835,0.8585949784443199,0.8826412489226859,0.2211503839297787,0.2662534011582675,0.15618816341039257,0.4643229654268055,0.2373204794253178,0.20699536906980495,0.15018232758069855,0.7572942337055353,0.28416430467273374,0.7170796899204425,0.14148133012869382,0.535218372641577,0.25736483197216986
2024-04-01,0.425651384016288,0.4050625351744653,0.17423018448446792,0.03800010704566863,0.04152277082757405,0.3881726526822165,0.3809384647306421,0.07023299726898419,0.8511001582546269,0.9524361300098484,3.097393545767968,2.0125943456775146,0.028896680194532925,0.006906054741615614,0.16163045242274585,0.07770089881590496,0.25657493326841196,0.0007971005449474909,0.722102367712287,0.8532429585836606,0.8712079481268096,0.19278671217486695,0.2668666735883004,0.16017433061407088,0.5796683653865821,0.2822845613975162,0.2047238242545349,0.13017334304803763,0.7173256582556856,0.3134616399338321,0.694832645295977,0.1320651312487338,0.5630016191163217,0.21146708649378482
2024-05-01,0.4514065784793721,0.4697122031623024,0.18168717316199512,0.0598436757820509,0.06307265193380264,0.47563453091740016,0.5197281886252638,0.08217687580535643,0.8740242477128958,0.9616837133656012,3.113400549727754,2.005876357454604,0.030474003338468725,0.0055912544083572754,0.23480540999390515,0.0765508508664921,0.25567586744565013,0.0007574025288868875,0.7294295432279557,0.8650367678383312,0.9100502274756493,0.2826799025945413,0.2663784481665098,0.1609609430421856,0.5142832254648386,0.26314604939743413,0.2049653662502605,0.13296529160479006,0.75516246804085,0.2646948361877344,0.6378630920279277,0.1316573855385935,0.569481959744751,0.18947921182029015
2024-06-01,0.33691424821448057,0.42302414712708075,0.18167596584845183,0.0320507019899033,0.03726622892459813,0.3317912627756429,0.4166982230026003,0.0381600224533771,0.8070402454662747,0.9331085988156331,3.2274868111807944,2.5007725163266064,0.03780459047210991,0.005025449972208261,0.16053658420609898,0.08009963088891608,0.27029685845094675,0.0003239729499619711,0.5818272497733661,0.7762989928658713,0.9992136202715918,0.1849154912602503,0.26757816365008275,0.1437360446615557,0.6024793380726835,0.22435325122540317,0.20600298829583472,0.1631179144724214,0.6492330946333065,0.3371375352518583,0.393708507067459,0.27978718200169683,0.6747145685279109,0.2535937222624882
2024-07-01,0.4306656792576814,0.5446816336582856,0.20967770364296223,0.07466808948937612,0.07947901731948974,0.48721452774933777,0.6357568117465012,0.04635891224881,0.8815758677913103,0.9649975660972845,3.160298584142304,2.2774895166628317,0.03804928709531945,0.002134711015443838,0.2624326102639742,0.07031829915656702,0.2707728875559641,0.0008272508135452215,0.6789251723444248,0.8188948030989313,0.9242353986810705,0.3221095466978571,0.27161972828662767,0.1462101315586741,0.522988566725764,0.20448450344328523,0.209230216402053,0.15258055806601156,0.8641186143797248,0.2051717694987085,0.42316471600954725,0.21137425121307704,0.7719350923528897,0.2682341803601491
2024-08-01,0.4776137867074689,0.49608670116706877,0.18458832928839564,0.06914604174873318,0.0720040086470206,0.5137484219288609,0.5794488455525036,0.0769050264016875,0.9058898894700735,0.9412756522417154,3.1364842113944924,2.0876184803454745,0.027888319823999988,0.005281658360565516,0.18134469949504745,0.0593809800955754,0.2703175884831668,0.0008085289204939076,0.7508804883629836,0.8573593246145219,0.9092923703086903,0.20382479660051714,0.27537858331230936,0.1544447001887838,0.5176094496509966,0.20122968319910328,0.2106897950495995,0.1621810802053727,0.6493308870615475,0.2807022150114439,0.668304728206816,0.1386233067648423,0.7563553555051903,0.3142433051889357
2024-09-01,0.48905095083207994,0.4929584426219113,0.16577000560444605,0.06653190035675,0.06940939694376774,0.5453330260072894,0.6085050467741532,0.06951275667116563,0.917821774597319,0.9252957269012727,3.1796729865860915,2.1036868638837074,0.03253890385255824,0.005831802068059803,0.2105667943953012,0.0545066095923173,0.2760156516251895,0.0013264974901292428,0.7370346090808232,0.8456545843086746,0.9052570230798107,0.24774993271346082,0.2850401690471062,0.15072353427613977,0.41685178201437395,0.19071348605929273,0.2133578500145894,0.1721875882095353,0.5587776306898211,0.26595838803150385,0.660892333575495,0.13133400970403036,0.6354751753029331,0.29557819319574263
2024-10-01,0.5010955807310339,0.42895596779418943,0.18167936691582925,0.0603570864065638,0.06295291130874414,0.5044492132757851,0.4776061886303782,0.09128955128451194,0.9219861163875771,0.9171612251587875,3.179315156267192,2.048422127226454,0.03266910848986062,0.003918494056512214,0.24887806813259114,0.0384237759947388,0.2724021819518489,0.0014626977605399572,0.7961429093076469,0.8511212250825962,0.769896537820678,0.31389327878495843,0.30220135488768635,0.15145502586736254,0.4926135599862272,0.2046249239291255,0.2277519536253005,0.163332677106046,0.6973065798279525,0.3263338541139614,0.7414250432947697,0.11980475190914057,0.4543672831011531,0.15514794317195457
2024-11-01,0.476078655064127,0.38705866221199126,0.17095211904136554,0.04222246713063943,0.04493584492636797,0.439008624282227,0.384445963934677,0.07820907567410326,0.9154265698829169,0.9111814057449195,3.1939763771911855,2.028949209290341,0.032853604022847996,0.0034801220778395104,0.2065232839289374,0.031331546389660556,0.2649661379513318,0.0015575495027540165,0.7903295660093672,0.8746758829068793,0.7911603070238005,0.24671897874494783,0.2954931949192084,0.15554330130152072,0.6815921222172787,0.21344636213221066,0.23767234067599524,0.1598389028291618,0.6082402239775446,0.3623337408979389,0.7430986678266149,0.12106757650928116,0.3773126073916424,0.17750091822490272
2024-12-01,0.5402534997021148,0.49169784798733424,0.1634939081017207,0.06785015751978975,0.07006138692447177,0.5748536111993902,0.5759936174367926,0.08388912455131037,0.9390247831889578,0.9521652203856777,3.162180452642374,2.071468072335552,0.02510416486381137,0.004361164133568629,0.2068358040710056,0.03348137774163927,0.25632098489316296,0.0012645425499909736,0.7868780536365059,0.8945729650195168,0.9568589964859062,0.23070338256456033,0.28897159213829215,0.14923968503415205,0.46669370079485223,0.21300535314224578,0.22974228818746664,0.1556351989452076,0.7232513132877074,0.238349117701869,0.7624239376296149,0.15030868529087685,0.49762359438245596,0.3179421465913249
2025-01-01,0.5002908047554191,0.4867951612753634,0.17341638355277467,0.07509023430829909,0.07748164688197086,0.5724455944910054,0.5833708607655458,0.09905734260610011,0.9196960877738036,0.9586715273540684,3.152816275548409,2.045720528046258,0.04258707265540176,0.0058842355342283124,0.28450794813959407,0.030047451568215453,0.2525315696743989,0.002795714203508632,0.8239006189789645,0.9008427959412354,0.9288313213101743,0.31298796043446037,0.29040666740405063,0.14445784668219322,0.4094097919675196,0.23265827782713452,0.23033574859925557,0.15041571506899376,0.5260472152483239,0.31555293319429817,0.736099310749381,0.151290229227909,0.4092753752782575,0.13880082854410697
2025-02-01,0.5609161534626101,0.5047720384547527,0.16772642323691717,0.07767702140477564,0.07954405631184763,0.609174852790523,0.6154754587965326,0.08818520631325405,0.9496913810051363,0.9675587491914259,3.1541034776649637,2.0563304407138983,0.024301959790889477,0.004162468665846682,0.251350931817648,0.028245317936306902,0.25041432441428313,0.001158085962206912,0.8293237531003875,0.9045304398699919,0.9040123768974738,0.2799053573342212,0.29219853186796096,0.1399616878433267,0.43322209854445765,0.1498551582639206,0.23023955058819512,0.1482258710211713,0.6639955805867921,0.2640110564496307,0.7321683008980152,0.16390741408346304,0.43603297923626394,0.30622842795222743
