period,hhi_exp,hhi_imp,hhi_F,hhi_flat,hhi_bilat,mu_a,mu_b,aligncov,frag_exp,frag_imp,effrank_exp,effrank_imp,crossbloc_cnus,within_cn,within_us,clip_R,clip_C,clip_F,a_1,b_1,hhi_row_1,w_1,a_2,b_2,hhi_row_2,w_2,a_3,b_3,hhi_row_3,w_3,a_4,b_4,hhi_row_4,w_4
2021-07-01,0.40701021873866844,0.32835589167885587,0.12354318938196183,0.014250777094840199,0.0173479366428221,0.36584177296881515,0.3218265675226391,-0.0023870338315993,0.9442740832525713,0.8979257418743014,3.167307724806197,3.207404715017278,0.07277397633125224,0.0028205148091772258,0.06530166622683489,0.02865053170237615,0.023961994589379004,0.00045267026572599916,0.24383555356678918,0.30445185858826845,0.4029275008859193,0.34922810929687137,0.9166847974136636,0.45134657412458046,0.5059492505956787,0.11039268307941744,0.38320998415463425,0.503232367911161,0.432861266115669,0.32552022648729123,0.44642348074557453,0.08542052863280171,0.48454692834965185,0.2148589811364199
2021-08-01,0.42008997458689107,0.3596828757942427,0.1266965996601921,0.016044217666858214,0.018520145130864404,0.3776246814049725,0.3377957377795897,-0.0009250570403283864,0.9558795688145495,0.9238424476113533,3.176646810780584,3.218253914223371,0.0741487624774187,0.00218671684761408,0.07511473837004073,0.022569978904124086,0.015007824039804833,1.763109321349681e-05,0.2436536205005068,0.38217694127902524,0.4163384997741134,0.34218681352810854,0.929250532293297,0.5190972776934122,0.5283926674569714,0.12146578470112827,0.3882360652274831,0.5069772852474748,0.44884344406289134,0.33796248962856185,0.4669384648567076,0.07278988643731149,0.47983362191847756,0.19838491214220122
2021-09-01,0.375884715654359,0.36498745256640996,0.12893418696325326,0.013887993011508143,0.0170198022083545,0.3273617543864975,0.3386522677249205,-0.0031479866545416485,0.9226682460466471,0.9259697054655515,3.0243071210618666,3.2130972695614073,0.07715627692627823,0.0026206174125982034,0.06907721351118627,0.044818170808460615,0.01354043339986265,0.0020151480657543716,0.20362964792669533,0.40339607122015425,0.4088714647993407,0.364976293948483,0.9184293735300716,0.5411871922739498,0.4892154606214933,0.10823976260007714,0.3592419854233342,0.5063808167062485,0.45107862795232584,0.33913508404204673,0.4280472761467368,0.0704205447883204,0.4787576693070824,0.18764885940939313
2021-10-01,0.3888582958470594,0.38238066920720704,0.1340833159175049,0.015228847409760476,0.017915641555294584,0.33510015768821866,0.3520466677539817,-0.004393396889978571,0.9391924122416758,0.9354476492119942,3.0703646645474008,3.212738008657957,0.0763115247582195,0.0018960158185608584,0.07224963431805798,0.034885986006240856,0.010365809054977554,0.0003401754690638815,0.20887679629455344,0.455413185223105,0.42254071114362696,0.3716963436905499,0.9274264761808929,0.5654991558013205,0.4691539651829511,0.1140444264749407,0.3706238503848055,0.5094574262043827,0.4747483383062306,0.338676709570398,0.4552279324387449,0.06647928144436409,0.49139881238045513,0.17558252026411153
2021-11-01,0.38319062083079414,0.3766267013140969,0.13817959088682621,0.014657001266366366,0.01729333523516893,0.3330004713773215,0.34114835367751234,-0.007530448950792801,0.94271716482856,0.9336476404793095,3.0964917672617367,3.212359464624844,0.08424804473561406,0.002092519886141754,0.06005519816915675,0.031551123942808464,0.010840164897434444,2.528520168740208e-06,0.20206220832707525,0.46712141478459135,0.4251247937112372,0.3716478668995333,0.9278701434084744,0.5673679711892761,0.4553784591446379,0.09129392283489915,0.38873203836820874,0.49521454915066865,0.45860921602242716,0.366090672684545,0.47421021896167737,0.06552311503989318,0.4858435768465649,0.17096753758102262
2021-12-01,0.37027756004451196,0.3787832084453915,0.1313669837046628,0.014218344338559882,0.017264283326308087,0.3285123275886167,0.34857595383177103,-0.00627772459538288,0.9259858019130545,0.9339383759816491,2.987627216380428,3.210060324324173,0.07331740113903995,0.0026062652629435887,0.07318402678731216,0.04090958646012938,0.012071394743708752,0.0003855350661822026,0.18401002195173852,0.4485077020871946,0.3959100282308266,0.3711121984275657,0.9335717217845296,0.5680867890883995,0.5489520932096101,0.09612494408429917,0.3862466922123373,0.5055034624702078,0.46854846965608005,0.32930620347763,0.41805580311690155,0.06698201468615253,0.5062891910956985,0.2034566540105052
2022-01-01,0.38570947004803924,0.27617419019648487,0.18765287949616777,0.017574129722908352,0.02176997089626198,0.3514493333549407,0.27369046111547746,-0.002535998362685102,0.9122778637547242,0.8480639903811592,3.2326726803393586,2.9877325311874716,0.08956672712318323,0.008116460827901647,0.08179340581771731,0.17973709584477957,0.024234638429652563,0.018128752010573904,0.27413363847916256,0.14423077207246604,0.5024198036922878,0.45478947950884113,0.6878414513269533,0.33675093818766844,0.612868822709482,0.16427184331292957,0.3882155267874202,0.4918907926627503,0.47013133129984636,0.37804106221803285,0.44242664159227224,0.12925894384824896,1.0,0.002897614960196427
2022-02-01,0.383276351930649,0.2597491711045719,0.20308364873736634,0.016236052136160386,0.020575573233759033,0.34201342528624556,0.2328548313259492,0.0003081305073824314,0.9127267618064072,0.8440960705737026,3.2325065830014674,3.1298145775826405,0.08222175887723276,0.00941831693460684,0.0806114507103476,0.22152909698869247,0.021392054658186048,0.007850982403304355,0.2737510788021527,0.13584230756049614,0.5101994813175672,0.5007414736641939,0.6984332643258925,0.32747086168349365,0.5990394092712675,0.16452349776583,0.39212177705834883,0.48374238505666195,0.5277266634860808,0.3341958015021056,0.4519397398046757,0.17877336719016512,1.0,0.0005392270678705158
2022-03-01,0.37511429617283,0.25263681816571215,0.21421630979350187,0.015257322688061181,0.019881485739439653,0.33269213893380767,0.2134177779700693,0.00022149071429414247,0.9069322130466101,0.8412194470917953,3.2438926130058854,3.1403976548186847,0.08649881404116386,0.011716670476378574,0.06915014444245439,0.23723671486423578,0.021578225793160568,0.006616496732497025,0.27375147771688163,0.14083294918988185,0.5313669419143998,0.5146044305980395,0.6902773736537339,0.3230425578878203,0.6082776320663568,0.1359893260135982,0.4013004361155586,0.48726861715810466,0.5175660190217625,0.3467926752755708,0.4599712613965083,0.18153327960102583,1.0,0.0026135681127915965
2022-04-01,0.3859783728302984,0.2626744351038873,0.2049837984025086,0.01668784197430054,0.021164461002715015,0.3415109682249465,0.2347452601090945,0.0012424601784205846,0.9126754901340106,0.8465296186079158,3.255470909463914,3.1060147572456827,0.07932932611775892,0.008268425177978616,0.08458617264720225,0.2381352993075684,0.022590209860992125,0.005203297355685296,0.27318990281529276,0.14416465493866015,0.5215526628318832,0.5185353040106295,0.6875363089137579,0.3278914417623718,0.6450829832939672,0.1708047606266868,0.40832691371205665,0.4886103419757255,0.477943371842842,0.3099963106872417,0.4602783190923827,0.1672222211035956,0.5101980008378385,0.0006636246754421094
2022-05-01,0.3854422371085935,0.2571656034920183,0.21143228168678618,0.01602523399562466,0.020683736137397896,0.3427278711054704,0.2233570624669569,-0.0007569949277657362,0.915685252220099,0.8373774684904297,3.274174971057616,3.131487558883623,0.08866382802640539,0.012004385890182242,0.07249766567178642,0.24207991282377442,0.022695808487492152,0.00514282411587723,0.2720993415214814,0.14532917344612972,0.5216861743263109,0.507647410605395,0.6866604091540647,0.3260308152416204,0.5716951305813802,0.14572206767309617,0.4247639011452151,0.4852446090404718,0.5409023381165827,0.34625631328007744,0.46218605045063976,0.17360098906309024,1.0,0.0003742084414313953
2022-06-01,0.38225242462605885,0.26010378309227555,0.20978442238771036,0.015886174364580938,0.020613868341560225,0.33965337433614373,0.22654764408438988,-0.0012214849272315087,0.9167381130021868,0.8378953724054183,3.280206536029911,3.13584909026381,0.09453579181578867,0.013191925759741341,0.06731772715674286,0.24434877727024656,0.023313983719444997,0.00514748487884719,0.26889742477149353,0.14620136789411123,0.5202793280887377,0.5112861061339294,0.6853794510331556,0.3270158957618423,0.6261421223489765,0.12786927631531203,0.4354046157621866,0.4835599532921189,0.49040475417406143,0.359947699572494,0.4538242550875867,0.17399600354466063,0.785094362322512,0.0008969179782644908
2022-07-01,0.40038668352396484,0.270923416222614,0.19324871456162535,0.016955934260893916,0.021543732090851236,0.36300420477271905,0.24623947103543092,-0.001644452126511875,0.920375898744295,0.8405937653789536,3.2843296401706032,3.2001800545857413,0.10143231884769653,0.0101967941989017,0.08434733487857304,0.24194537970946015,0.022665464181198924,0.004433055144913388,0.27071360357560637,0.14391211819461705,0.5028445807811763,0.46779993330590497,0.6849440885007388,0.3278952116763433,0.5824001977686581,0.17229171905399784,0.4326336507501412,0.4802066428075017,0.51150885828432,0.35898633635191085,0.46324172247812156,0.19787364467070692,1.0,0.0009220112881863487
2022-08-01,0.3991106957990764,0.2648628978358211,0.18517948844606988,0.015677789977589267,0.02017328972554399,0.3571988320184111,0.23905826819035106,-0.0007286638767695641,0.9192732323351004,0.8455168954872276,3.2981562919339527,3.2118999519748335,0.09458558768709945,0.008657938027345727,0.0839388348216749,0.24066859278729572,0.022488986775887933,0.0031997109466707155,0.2682851529608984,0.14546437896544584,0.5099153139667119,0.4634343169296201,0.6723172256924254,0.3267856359805301,0.5307431253902005,0.17899751203390035,0.4318466103084397,0.48268398963234554,0.4601281976574809,0.35704889240643023,0.47120097679062717,0.20310098313437064,1.0,0.0005192786300492612
2022-09-01,0.3915603584984909,0.26891504357987206,0.19806961472131707,0.01688000042176574,0.02137487598084158,0.3525575431920513,0.24504869711562527,-0.0011712025936530396,0.9204083093497191,0.8415421329195802,3.2894361303897375,3.16760014680489,0.0927094331008635,0.010656519054898561,0.08287323413447517,0.2410674664961473,0.023483921389130497,0.0021907500783689368,0.26487730428305234,0.14573514872763915,0.5070306310951576,0.4887242193993778,0.6827620210971089,0.32990717436113304,0.6697949451872043,0.16152420075098758,0.43405376281886177,0.4835759496333697,0.48768938596254363,0.34925949045506505,0.46418178405509364,0.18676012698685676,1.0,0.0004920893945696178
2022-10-01,0.36489656264228076,0.2759293325671329,0.14219042026462628,0.011637716402340958,0.01891928808947277,0.3176391071096957,0.2397375980137974,0.005695958259698042,0.7991347999871133,0.85146357025922,2.9451895550514653,3.1061635191825,0.08718165947864594,0.018506295124187916,0.07247039247307763,0.13016370064765467,0.04072067720892775,0.01428036880961382,0.27065030659277783,0.1868230867160246,0.5154040636889607,0.32550756081628685,0.750644164698098,0.4121004209810782,0.4468055836643048,0.15309828263726516,0.2863152608563546,0.4462427677729135,0.36744117571223084,0.45057183308947096,0.4641180279344018,0.12280841013394603,0.5008010275045007,0.07082232345697698
2022-11-01,0.35889230648472575,0.26849066433716895,0.15553827561515768,0.011795896639433754,0.018712457735752436,0.31501081188966357,0.22576621758285773,0.004720389234003988,0.8183873658351026,0.832770072613785,2.94491579743774,3.0914570924460856,0.09575601283279407,0.022291449169834256,0.06993511774652092,0.13722868625508788,0.04821858149180154,0.026244291719211436,0.2746423175178603,0.171855923064731,0.4730351515627744,0.2850659035354712,0.7654293026323691,0.3909239555183283,0.4742399971742937,0.14182069098974953,0.28673746662631583,0.4295125746643665,0.3808807052729372,0.5270151299040079,0.4540831518685844,0.1325339855820767,0.8339056194160147,0.04609827557077151
2022-12-01,0.3433155171171301,0.25976133209757957,0.16936471711138398,0.011916906036164646,0.01797101886377812,0.3007032687995644,0.2240802102342688,0.0029807368835443465,0.8243025811264462,0.8389547162656013,2.956628611595502,3.107499165444875,0.08789412952673305,0.01667104279902649,0.06321308282896901,0.1361537658940908,0.04698178514358221,0.023679657402701608,0.2717995266423966,0.17658281764737038,0.5250683270503458,0.3837907024811834,0.7481079816593137,0.38162633769146354,0.46698716171339893,0.12781796294702452,0.28594946053822773,0.4316489822100849,0.37999577938569806,0.4703612795879901,0.4925217047097062,0.1317823041955246,1.0,0.018030054983801953
2023-01-01,0.3815632770054331,0.2701850144795372,0.14247464462961734,0.012532285634946166,0.01869435380189545,0.3379352060851339,0.24105908783332455,0.006499162784851312,0.8261765255661554,0.8615133596813498,2.9630708602314724,3.1490377251206763,0.09110534839909847,0.013246882626574072,0.08392765060903078,0.1435849862526668,0.036689603502058875,0.02548650943804246,0.2720812700252399,0.20294972049931007,0.5044040805890544,0.2733763429968604,0.7459534815566753,0.4074048182296028,0.4694744433900425,0.17624031450677397,0.29576217565962,0.4338128643266431,0.3575848585745953,0.49845590767472536,0.5448221076956176,0.11336140881645022,0.5010613198147613,0.05192743482164021
2023-02-01,0.3689318267000726,0.28001174660888617,0.143770319045689,0.011920980214815712,0.017661260792538738,0.3230060863673823,0.24509317727713897,0.003750249743157172,0.8291790136866292,0.8729059294367625,2.947420328170545,3.1619602633958235,0.0993284468008776,0.01636591410344464,0.07077992966318539,0.14323609160650566,0.02503120017597117,0.00806651428732307,0.272264635912427,0.23364030625023324,0.44327874966271646,0.2612053100762638,0.7396958089353897,0.44806841168079486,0.405277195207174,0.15136745399927531,0.29897323261489595,0.44276755140260693,0.3377456171729156,0.5540651885512062,0.6054282578873776,0.0975093893892831,0.5000037381021072,0.033362047373254655
2023-03-01,0.35289703371450076,0.35121812525339385,0.17420695938018024,0.01889258927087935,0.02298636002903613,0.3096000942744712,0.35073021205109084,-0.0001369991825715816,0.8297440995453708,0.9141317074379873,2.8043016856686824,3.0918687709888752,0.09581983840498863,0.009360948792894412,0.07408667783402129,0.1363064003793794,0.009727048571139174,0.02278294365307212,0.26695036913191916,0.29764453236960925,0.5776935015773816,0.34378747119768194,0.7091550761582923,0.5367768139494794,0.3969934272354665,0.15596900041961018,0.2997605725174295,0.5588723459934445,0.3864291579811143,0.4991285503047413,0.8050140384306013,0.07769480525882255,1.0,0.0011149780779664607
2023-04-01,0.3751198337665874,0.3371407156740956,0.15465298998986612,0.01548906185373253,0.0213488286961115,0.3257478389633101,0.2948680494274527,0.0041010228537628896,0.8204895458340619,0.911088046095086,2.8164138752158023,3.0696066487270075,0.10192806816849004,0.01742343380319516,0.08424806640750675,0.13718553054285082,0.010229400843410601,0.02450199091657833,0.2674042565782119,0.28629199646153325,0.517310910373451,0.25034044661260335,0.7085116920960447,0.5282114515277843,0.4221425686402575,0.16691210972132947,0.29992682571243917,0.5746824647524547,0.361500283644819,0.5515539363007669,0.7851867969827225,0.07913906585714521,0.5134066275458283,0.031193507365300164
2023-05-01,0.36083978290111224,0.36997678303022546,0.15775756850901795,0.018369547762710044,0.023885740767777597,0.31248503887374995,0.3639424252370246,0.0027150629226985606,0.8052590048213977,0.921572996902967,2.78588253234425,3.0196644891864364,0.09606887700946827,0.010079384591383382,0.08633579145256759,0.14229196879777825,0.009257964882216129,0.02252135277891879,0.2659545938800967,0.2887493319326924,0.5270805157856947,0.33108296040849056,0.6951339480415369,0.5445722612405182,0.42941539078339347,0.17033966876194506,0.28526165891553285,0.6309794361903173,0.3873911273943219,0.47362170794806524,0.7722394774409127,0.07903483334530591,1.0,0.02495566288149901
2023-06-01,0.3397202627113016,0.36753662630502737,0.16897496052066238,0.018493762575924354,0.023228636195042708,0.29667657337278364,0.3613276398487529,0.002249317648362892,0.795635531636409,0.9210601928284645,2.753966623677557,2.99108573154355,0.0928848774242314,0.005696023146523977,0.07945059946055277,0.16157322124033066,0.00921558259570973,0.023668089575161224,0.26637445397554993,0.2837670352922192,0.5022966139106193,0.36892040596267794,0.6998231417188953,0.5513844425474733,0.40610164620612316,0.16127019878223925,0.27238676035862563,0.6551336393252002,0.4103480103328827,0.468446065438466,0.7262862262239831,0.08012060453517872,1.0,0.0013633298166167297
2023-07-01,0.34033074229208343,0.3636886150678812,0.16369452201004403,0.01715539916807904,0.022830625908465255,0.29230426983470964,0.3474653328387091,0.0032357023929478063,0.7738619985733498,0.9194120062842414,2.789347189759696,2.9908081517835945,0.09299844829848833,0.006336939245356104,0.08068085178247258,0.1664877108100478,0.009301286995224017,0.03468947443873329,0.2645176422353955,0.2892161757729716,0.5080205224598978,0.33548620791505945,0.7000007728395087,0.5571173190713166,0.41527765128522354,0.1531447923196099,0.2655852392572333,0.6656267703266738,0.40485211882922034,0.48748352879780477,0.6245980655932286,0.08057275161008466,0.9947646304542224,0.023885470967525885
2023-08-01,0.3508125832462641,0.3536878961768927,0.15105659449500414,0.015304197541431776,0.02143948028190733,0.30163605398850535,0.319219015218138,0.005026365084447371,0.7820649667389983,0.9205272961247134,2.781124502197663,3.011656764819781,0.09992591577714771,0.009318962892073184,0.09158113135960112,0.1687098531115755,0.009492611845474497,0.03478696638106636,0.26163729630397814,0.2902012054655174,0.46861313568000557,0.29879892099148025,0.7090796595110901,0.5453095839530774,0.41366658546938784,0.17328204899041652,0.2641806490315575,0.6486045576378129,0.3862877330231864,0.49884142231311723,0.6183663592246192,0.08100139030625293,0.7953855349996126,0.029077607704986113
2023-09-01,0.3244655167735249,0.3392907408231636,0.16414642723124498,0.01491431850720158,0.019848431463368434,0.2822939492135284,0.31284740038549297,0.0025449142345358167,0.7692715536061944,0.9143346981737949,2.7595402206769593,3.0306024110962233,0.08580283508252295,0.005469848743411195,0.07103373383466138,0.1855016411843195,0.009611737624166249,0.04095631882366536,0.25913234447487665,0.2790960836806387,0.47222519614097547,0.3695086938970409,0.7048764305271572,0.5290591792060505,0.4122509895527426,0.1423547990518432,0.2599485199365815,0.6262485378324582,0.39057090481554774,0.48350130110855893,0.5794504966478636,0.08501759551227027,0.5128237373151177,0.004635205942557119
2023-10-01,0.3367630863278286,0.3549134919084309,0.1515969303407272,0.015895008161796093,0.021554719423665762,0.29581770733938445,0.33588471560807215,0.005489815351965618,0.7703445074998335,0.9176010132360667,2.730669547666018,3.044720978687355,0.08738265125663222,0.011165688809199985,0.09637050432082311,0.20876417197101282,0.010153649378934882,0.03615648652308821,0.2459340963693512,0.2843230909456216,0.49480381478117247,0.33626616415078253,0.7152186597294479,0.5274604019882411,0.46066248722779524,0.17979953742731913,0.25230758561578664,0.6225715908630827,0.3739172057361158,0.4637077984740043,0.41879672146491426,0.08579920333799977,0.8634942114327855,0.020226499947894074
2023-11-01,0.3276799294022523,0.3420302124239756,0.15082851296789124,0.013838856219983197,0.018998916036694735,0.28204478589234283,0.31663192405481677,0.0024478720178108815,0.7698037175053951,0.9113599613560406,2.6652491803662075,3.0521555112404943,0.08709756007029168,0.009828392195908671,0.08260534724362084,0.21625982981996164,0.011036821945209389,0.039425550417660486,0.23901867770445714,0.28107408836410913,0.4770338115783929,0.33767097006880736,0.7301749815906122,0.5403937711802973,0.4087116199673103,0.16986326712508495,0.24711986622098406,0.6056498790621897,0.36738822075278876,0.4796482941443052,0.34404066243766857,0.08640684025228637,0.7383046133536257,0.012817468661802537
2023-12-01,0.31600153702140726,0.3348416456299526,0.16806895345851394,0.014203399541200593,0.019401284739919027,0.26806447991670584,0.3081523710595692,0.0019046540157092312,0.7678009204191261,0.9058970767684147,2.6188385412554473,3.0597776062895354,0.0779440388233234,0.006158911865656457,0.0731919875546794,0.22185724756598937,0.011595443681205707,0.05449628490828905,0.23530450547762005,0.28244732293127794,0.49498487206201575,0.4178903575967834,0.7391216001487632,0.5449703355713915,0.40073478324922257,0.14460506269163848,0.25282842763031804,0.5999014202642566,0.38954999264355755,0.4335947678677706,0.29777503745533357,0.0873084096239732,0.7749012305757916,0.0039098118438074545
2024-01-01,0.35025956521966767,0.32827162788774444,0.14809172817554958,0.013709585857543087,0.018351131650528967,0.30659140128651774,0.29624381143878353,0.0017491550348258667,0.8023961446198871,0.9037839351903774,2.590737272609829,3.049304518184123,0.08397555567567576,0.010219409934140743,0.08988368558075144,0.2249636410763782,0.012855903079509318,0.04117900337304253,0.23411038962282377,0.27704215042019364,0.49745942536901844,0.30219400040709055,0.7442790231593132,0.5594811457630622,0.40943256369519615,0.21041583295283017,0.2516658791193003,0.5950652791624245,0.36820432381752977,0.47899258310415616,0.28087007490626353,0.08814429481585612,0.808619334894916,0.008397583535923183
2024-02-01,0.34508751841871443,0.3487767118695976,0.15380870367660152,0.016912871418637208,0.02179992838129634,0.30512488769833646,0.33631246602455916,0.007343128033062182,0.7879072632221088,0.9094519877410198,2.5746298846910696,3.0407690803593774,0.08620027482806422,0.006558447496902691,0.1083465332751565,0.22658063001173118,0.013232921355757914,0.04200681754184662,0.23350409904590175,0.2742448359751756,0.5022545254680659,0.32624183074662183,0.7479192750553652,0.5676807816103462,0.46469595181638684,0.20179248187623886,0.2491618275947298,0.5923000711964922,0.3967895750456098,0.4520303682623471,0.26864451916902005,0.08788785047836807,0.8876686171790173,0.01993531911479219
2024-03-01,0.34055039177632584,0.33837393942120675,0.15502907818015257,0.015287975917078828,0.02020899008742858,0.290611040169448,0.3273656302334417,0.0034775363464878417,0.7912983771392667,0.9011788942929423,2.541746077092801,3.0599984098317075,0.07713237357305798,0.00626685596310041,0.0905555525914219,0.23130226991166736,0.014910331248013291,0.03890558045471248,0.23520689254711358,0.2731314733997845,0.5000215327658476,0.4007745172592551,0.75324736584495,0.5512309538384196,0.4043114331896914,0.1923150151299105,0.24931204883689928,0.5728158712954117,0.38151396888218037,0.3954377504923685,0.24730746942207824,0.08799462546303369,0.7924263356433516,0.01147271711846588
2024-04-01,0.3572012168530757,0.330884989394788,0.15117999297450024,0.015885286590615378,0.02023238944184767,0.3188515048141097,0.30306194798717856,0.008443564817060198,0.817780467840338,0.8990135945492589,2.546340276979094,3.0660612252996495,0.07926719438305618,0.010008956608442305,0.10718655828664284,0.23198866276893368,0.015669172997696844,0.04460718337575233,0.2335205338103784,0.27615564789334546,0.5020289269662469,0.30213888709065406,0.7468682431867447,0.5560780172752418,0.43981783745990566,0.22785991998920108,0.24779461533692737,0.5693529654776142,0.37654753527212714,0.46811034405797863,0.2480483173915928,0.0887036449853425,1.0,0.0018908488621663447
2024-05-01,0.3455223408071496,0.3171556532362051,0.14937815207873595,0.013383508244623855,0.018274273050369105,0.3012317090309803,0.29230606715791185,0.0015429611333647036,0.8079777361877967,0.8909576013460816,2.5853215333589334,3.104110277285878,0.0824920992835838,0.010711130812832068,0.0884998205471032,0.2302158735496387,0.018402371333281844,0.04530502529844698,0.23215419533526666,0.276513599571791,0.5010133553727288,0.3348504701122579,0.7338075937337979,0.5186575661126879,0.4064776638179215,0.21053471401517881,0.2491832797739817,0.546846169972995,0.366045118542917,0.4532028780343289,0.25698576117403626,0.08954450890541968,1.0,0.0014119378382344222
2024-06-01,0.3290254891986672,0.33184369720589246,0.16043316099675628,0.015170444273831664,0.020274478990323905,0.28409458844875984,0.31965872448229826,0.0037459667343541364,0.7905120061193638,0.8943159197873074,2.651431107605315,3.119642163137781,0.07696537100062761,0.007515384747035229,0.08956682069700886,0.2244167132447326,0.019086926638439826,0.037249749086476075,0.2362031948130524,0.28160428261713144,0.49063869443812724,0.41404705103245876,0.7365619718643607,0.5113101161006776,0.45089374647829317,0.17204669744700501,0.25216043301986024,0.5380317058496749,0.3774897729039603,0.4083797280613066,0.2761209943911462,0.08879773642467033,0.6080341338784063,0.005526523459229782
2024-07-01,0.34985373953157434,0.3236338669125805,0.1461417068685042,0.015251815063090226,0.02086164370707521,0.3146465085876032,0.30128343614058617,0.009565411064981322,0.8015849244268238,0.8924590617613445,2.7222628625676384,3.1235616308917096,0.08569585013059926,0.0082598276884862,0.12380540451980657,0.20896081543721404,0.019414513134028342,0.0625959847005201,0.23360065518740009,0.29168708672825494,0.5212776083960071,0.2956453400389114,0.7316655181161272,0.5423218908366585,0.4558785957696824,0.21929502966902686,0.2447722789888727,0.5175124084911759,0.3851470874820935,0.44892066905966566,0.2893510849444466,0.0872545691223433,0.7939232858307854,0.03613896123239597
2024-08-01,0.35766593867998003,0.3479321547156218,0.15235896435267596,0.01868385069118373,0.023452201807356375,0.32539621571872174,0.3359323100170055,0.013319362882745545,0.824059284902852,0.9020020042387398,2.6846871209864083,3.1076911443132076,0.08842339423901573,0.007968578953066751,0.13468296418462772,0.20921565306987172,0.017510343895866833,0.04357500082349925,0.23087437675034186,0.2972105601967011,0.5025782753612631,0.3195286847355151,0.744174473719823,0.5733268186723791,0.4703933344183438,0.23833467637893013,0.24007660897925548,0.5261498526778364,0.39759140339929167,0.43222366443284543,0.27898575850318114,0.08796067125238781,0.5040936006783576,0.009912974452709299
2024-09-01,0.34991896052796917,0.3546509345176601,0.1551012093853565,0.018479961923831875,0.023866250834468476,0.31218997368294943,0.34545977898982533,0.011298682315171837,0.8073613534626264,0.9028962918930297,2.681459218011963,3.1027495861715484,0.07666511030709729,0.006391149180864617,0.1324462120496229,0.20659667567327683,0.016415240569240055,0.048465560306785366,0.2342927284353854,0.31212280957954047,0.5171007197350374,0.3775185217223753,0.7533281740413623,0.5972928458388563,0.48216145132039745,0.21639989536169413,0.2402438775391289,0.5276154821300171,0.40159082572501553,0.3816040854500853,0.2766186714683504,0.08585953796770834,0.5749269679950562,0.024477497465845183
2024-10-01,0.3518458364857592,0.33756895930113423,0.14543583156940587,0.014787542886748072,0.020220577383330537,0.3099872812303117,0.3080047318256477,0.0061998895335976245,0.8143856301186458,0.8957884180909328,2.727814022749069,3.120381628063352,0.0873871754109754,0.011913019255768778,0.12065239014153059,0.1962095582894326,0.016582317143699773,0.055307919704353496,0.23242615272338227,0.32484725817389104,0.5131690381323651,0.29486503508104583,0.7551706932540903,0.5937533787565232,0.4263874117015085,0.21866684716411716,0.23979291145963308,0.5344190586019427,0.376244481568296,0.4609084275743318,0.2996171873055217,0.08564520823649925,0.7688139926977233,0.025559690180505138
2024-11-01,0.3255549951163571,0.3535584985844983,0.1628636892893698,0.015666986109706908,0.02159580581464316,0.27638856929153927,0.3381696681837183,0.002730694269220693,0.7963876869641295,0.899424844003425,2.741285403224102,3.1343643997208486,0.09366171935870371,0.00991883195582507,0.10757918534175213,0.19366579392835503,0.016211033981309075,0.05511235149222559,0.23066076360776713,0.3399904112391123,0.5142581754045863,0.3591640100267578,0.7511141843595885,0.5975772504513871,0.4268193095446886,0.16875375065087456,0.24383600192113916,0.5354778992438315,0.40061725662743164,0.4584857234861241,0.30605552354334753,0.08479714132263885,0.847673843597256,0.013596515836243639
2024-12-01,0.3155523934596918,0.3404469691738894,0.17463640946970965,0.01526422046569172,0.02069648147827722,0.2667751817469206,0.31833863444878147,0.0024808692603731225,0.7934447749780743,0.891557999403944,2.742901204050997,3.1556424103758696,0.07270910148838675,0.009064929163818361,0.09023767058554716,0.19409232179383282,0.017098426360526137,0.0543356834553959,0.23879572850610953,0.3443455676059843,0.5260880473205763,0.41998548491191745,0.7566232844612584,0.5862189200987069,0.4256691839636245,0.14454193913079047,0.24264236509278386,0.5249314426582846,0.3917252771732819,0.4315105884823531,0.30164334345910837,0.08662027406937835,0.5009067760971336,0.003961987474939045
2025-01-01,0.3388010715550555,0.3452701660570418,0.1641672852410559,0.01690479369627996,0.022226280876193223,0.29248838366341695,0.322716602811453,0.00858211708061389,0.8081926411346174,0.8998258058656693,2.7136132379254843,3.187345945601003,0.08499105327757361,0.0045653252655368974,0.1285304295351342,0.20182469377978582,0.01662032716564576,0.09564668827903053,0.24097125028734462,0.35370031952757064,0.5093626915335991,0.31247486229387067,0.7661932682131288,0.5854992515488753,0.477471763341941,0.19260664087699728,0.23213413559927523,0.5135664385001575,0.4179019388510658,0.4807822930802319,0.3058614400882554,0.09130164850391971,0.6065483670347964,0.014136203748900233
2025-02-01,0.36158326722803935,0.35659543198483085,0.1610738086927037,0.018392827195766754,0.02323704227437725,0.3135066310248966,0.349570702906361,0.004596080717985049,0.8224198948150577,0.9014179137426133,2.6466086748243,3.1850156820593765,0.085311997418041,0.00040561914221953126,0.13057179522721551,0.21018922074048246,0.016487028301474325,0.053267876992305035,0.23839189286846466,0.3618678450048779,0.5000348082118339,0.3323013437679898,0.7684846052476388,0.5890671302668543,0.4244003409041651,0.23713333246319218,0.23162462554731844,0.5325066535917241,0.4589164671884605,0.42252258407656357,0.28166647934444766,0.09076040291428203,1.0,0.008042739692254452
