period,hhi_exp,hhi_imp,hhi_F,hhi_flat,hhi_bilat,mu_a,mu_b,aligncov,frag_exp,frag_imp,effrank_exp,effrank_imp,crossbloc_cnus,within_cn,within_us,clip_R,clip_C,clip_F,a_1,b_1,hhi_row_1,w_1,a_2,b_2,hhi_row_2,w_2,a_3,b_3,hhi_row_3,w_3,a_4,b_4,hhi_row_4,w_4
2025-04-01,0.4196415377089983,0.4097386979364999,0.1570111410514868,0.03038687878409821,0.034337956957207254,0.4325820034417271,0.4652059232701371,-0.007706445205438561,0.9019561974893879,0.9437341151693012,3.673912063011618,3.135053703253261,0.05512644285873841,0.004209842081008509,0.11132019812511254,0.024270939456208018,0.006469971876596171,0.001306782251807254,0.3407351459820355,0.6751532122754478,0.7547727542584713,0.14277487849105985,0.5512935563372036,0.21995266879404662,0.8064289316184309,0.2211074202895885,0.41285710778791385,0.42869176484809096,0.4112341218093221,0.4561083956750528,0.33770714974865496,0.18673178785321312,0.5138116970009731,0.18000930554429886
2025-05-01,0.4034742074646367,0.4746173003803772,0.18799904157936442,0.04466871023813515,0.04998501560944711,0.40526996477754323,0.5846627248764438,0.0006544919101422741,0.8881016841549202,0.9585103310428564,3.6575488783685657,3.160954222086103,0.06833872046313737,0.003917781984327332,0.1463552830028226,0.024283541154775795,0.004901468911226713,0.0027461045467430437,0.32832892809508496,0.6883405941935539,0.7987772268357327,0.19159414033901187,0.5659009737043187,0.229855595741577,0.6516455873026992,0.10467947217019727,0.42550086914028845,0.4212381995409617,0.5469728462379759,0.4831917386911128,0.3433999561863668,0.19648016957472747,0.49002447257678616,0.22053464879967805
2025-06-01,0.4207314400751687,0.5177338467054791,0.21931178382247538,0.06311440445931563,0.06850398845033683,0.4320796097298709,0.6616479766342974,0.001899318693035501,0.8954915172642183,0.9688136452262915,3.627801897219386,3.0801999300556377,0.06533288667529336,0.0036348621510697145,0.14872741176538282,0.02014528311362129,0.003755488562775255,0.0014802407931470373,0.3107688446283094,0.7303039135230004,0.737436451489388,0.19192985292869208,0.593459209212252,0.2315064267296885,0.463534406176048,0.10675140214259787,0.4568112383440855,0.3517802051000394,0.6748124851961042,0.4978986028905074,0.3455279338247127,0.2166592940266772,0.4730903054529203,0.20342014203820263
2025-07-01,0.44900611164018395,0.4828963547535466,0.19080775483305049,0.05429514933737568,0.059179442502123175,0.47000055532447105,0.5991105164664996,0.0029719314101599448,0.902878804486686,0.9640737732327183,3.5400190735647774,3.207627320163306,0.05916660159280219,0.0037518723480308115,0.14561668721961218,0.014299794106758497,0.003159265357296463,0.0024959363830502285,0.2663612486378744,0.7019423916507843,0.7632618999245788,0.1872297822567687,0.6212693306885881,0.2545134074660264,0.7019307140811373,0.1170135129750024,0.5231170154693006,0.3571859912567133,0.5570091811249485,0.484486239267485,0.3455071227017501,0.22550502938763017,0.5308728074586838,0.21127046550074374
2025-08-01,0.4286554289122223,0.5210564940375574,0.21257559860162006,0.06262710755354693,0.06841739092857063,0.45428413219374647,0.6370044952915767,0.005229955651450124,0.8872103805753132,0.9715167365872425,3.539737714199814,3.0935358603213157,0.0716624631976489,0.0042570589045681255,0.17791148388151767,0.014554197805121571,0.002749299556438187,0.0035338646895387666,0.24433772727169173,0.7236309484235018,0.7118909146708423,0.24284436774049578,0.5849064005732272,0.24502181711342325,0.6001300989141325,0.07473078353185172,0.5377541651910525,0.27269182602314074,0.6861423716412434,0.44357476354973846,0.3645579513726279,0.2593542839338083,0.5650728669202284,0.2388500851779143
2025-09-01,0.5531532665940372,0.5150102232133194,0.15224949543848143,0.05426923142173034,0.05645893425719508,0.5528223666545278,0.651847973371184,-0.0039068042158602045,0.9705326369900809,0.9615375745659579,3.5996072460040813,2.926739361340021,0.050106266877553464,0.006313084260716907,0.18747654859299717,0.004286066849372263,0.011214719034300831,3.564883007029277e-05,0.3917754908977927,0.7721633470817624,0.8265014324855348,0.2939577655356222,0.42071788931242093,0.2557811574084812,0.331402661285373,0.1113600435136802,0.7874764904162339,0.1791051261724226,0.40687299211611133,0.3859352843575506,0.41783466115551954,0.3294319983676206,0.3699041790349672,0.20874690659314712
2025-10-01,0.6001119137712131,0.583554774065619,0.18474931499595892,0.08822767400526839,0.09000995750892539,0.6351652280523892,0.7341095809694179,0.01127257732054393,0.9821349352636739,0.9746650218913093,3.825256680866581,2.8771859337805474,0.027642789442421014,0.003200987199380853,0.20780014460704224,0.002273715110473387,0.006759301499613888,2.8298220993455133e-05,0.6995483793327588,0.8270246831866571,0.909175448169394,0.24024813269822787,0.3915241154076152,0.31218599112357814,0.5347227492254146,0.1601807901847778,0.6415347721065966,0.14366846083455392,0.5101602639347269,0.46804442572095606,0.5251050262310721,0.3514387697790779,0.3927367736343873,0.13152665139603836
2025-11-01,0.6126154284863226,0.623144269262894,0.22630871092626645,0.11807068783036015,0.11957687477995184,0.6542461881682514,0.7810436504010527,0.01072917746497326,0.9831313261559693,0.9803730901810991,3.8460731060584057,2.89385452208351,0.029332084339894985,0.002531876976492535,0.1766589113480574,0.001359475317303108,0.005337065415819939,5.321368440584687e-06,0.6986667663361031,0.851489193208953,0.9444256338560151,0.17706998195595963,0.41519322564233546,0.33634427568477204,0.5347364798189123,0.15935400775290978,0.6745253146540683,0.14721742768138107,0.7287618072510005,0.48324736596410606,0.5366714259871151,0.35733636964130777,0.39768726959720224,0.18032864432702445
2025-12-01,0.6075624834898177,0.6263522794957702,0.20669454627274017,0.10385213987264079,0.10566544709021684,0.6430488794795708,0.7681831414761153,0.008463265694823918,0.9814511039996745,0.9821690757011342,3.846032779887707,2.9322470332667865,0.03587671151693782,0.0025942536340160006,0.21508317060757573,0.0013232275222071928,0.004493654720630519,5.0177998768636224e-08,0.6871175579708657,0.8512175366416583,0.9687758060163437,0.20077674044930865,0.3932750026185399,0.34659070109494305,0.4058249896285197,0.17318510045676816,0.6576755860114152,0.14350662258460492,0.6827976865397464,0.4514939978679529,0.5990421489694089,0.38261074747762547,0.5344984273379305,0.1745441612259703
2026-01-01,0.5961991808260756,0.5859663973315093,0.17314397391411762,0.06990168749076053,0.07192814147966009,0.5920701029766477,0.6809337321984211,0.0005595085842066694,0.9751079372474125,0.9792138302937875,3.824404485460527,3.036154420173767,0.04128178563805089,0.001985493182131549,0.2144372627675652,0.004720091505675847,0.0036101812922497106,0.00019982280002433874,0.7137294528792608,0.8463298902627204,0.9542026852165413,0.14930365968395337,0.4409717585122155,0.4286178996887563,0.45362295652420775,0.2250381419361532,0.5582926510672085,0.10947335466651235,0.5565673773385911,0.4330034113286662,0.7716323904981114,0.47682840069967414,0.6614133997507489,0.19265478705122732
2026-02-01,0.6391720316634927,0.6041912793946054,0.17065712459370064,0.0829119273118899,0.08406481654902688,0.6580599273142443,0.7378188137660695,0.00031024269052587483,0.98884107169581,0.9799810162342067,3.8519062530920714,3.037789673423315,0.03435823686321888,0.002294575159004204,0.2617782195304657,0.0005407458081445522,0.003784678863962672,4.0956231229418e-08,0.5997113605576706,0.8433741170894752,0.9422728798210356,0.2661813501186305,0.43582686613227173,0.43277305274382744,0.30167718150003187,0.18647633276728195,0.7210712747139044,0.10265636099822685,0.5621276235807708,0.3688099810728862,0.7412123543882384,0.4947531073258963,0.5315754353227056,0.17853233604120133
2026-03-01,0.6403284633879599,0.5906076592881317,0.18446818718475608,0.08369969597535738,0.08536355055144192,0.6567401751635427,0.6941554774801003,-0.002144664846301103,0.9863827531576552,0.9739260229199065,3.8605648161451356,3.0463749264459556,0.03088271678363821,0.0019852459495008374,0.20543678324913675,0.000979579918023811,0.00411586704118665,4.006343292565374e-06,0.5508202119937994,0.8382347634758004,0.9488870744884832,0.22663513517744113,0.4618649883893896,0.4371891210927529,0.45158301052788996,0.1648500058060754,0.7160787084082308,0.09579057016172096,0.5056692848642255,0.4772308680248123,0.7435784046594937,0.5251046442073499,0.48111257276616803,0.1312839909916711
2026-04-01,0.6335689810844147,0.5860731101759709,0.15622467848666804,0.06887414870061842,0.07033936265453307,0.6257780652400224,0.7123750453237186,-0.004922680180913963,0.9875475842720877,0.9748495252998528,3.6800903915306287,3.002236742591028,0.030905105857367155,0.002235440486285098,0.24814191413573586,0.00038256849076165485,0.004550869817785684,1.8878906081805415e-05,0.5194258643958136,0.8417057055243744,0.9398756514908342,0.27865711891966477,0.3911007809708928,0.3874687824145102,0.31833511848064155,0.21340861663311841,0.7753886951525683,0.09759859318369288,0.4522371582527403,0.35532500288146984,0.8508526803473452,0.544782340044618,0.5001346522097104,0.15260926156574697
