period,hhi_exp,hhi_imp,hhi_F,hhi_flat,hhi_bilat,mu_a,mu_b,aligncov,frag_exp,frag_imp,effrank_exp,effrank_imp,crossbloc_cnus,within_cn,within_us,clip_R,clip_C,clip_F,a_1,b_1,hhi_row_1,w_1,a_2,b_2,hhi_row_2,w_2,a_3,b_3,hhi_row_3,w_3,a_4,b_4,hhi_row_4,w_4
2025-03-01,0.7960483166138305,0.45500588700294375,0.30975775741060213,0.1431118535952979,0.15445269824970678,0.8526073243461996,0.5378355166141617,0.0034496689819831228,0.9732114791446865,0.9161899458514922,2.7656036512773556,3.5198264653415645,0.018124753404127086,0.0020605514755535946,0.021513640948949364,0.3411468643953275,0.06699927165326817,0.00018709445198932092,0.5163672446715533,0.5706874337565423,0.5683829563156795,0.10025827559490653,0.5052639647884871,0.34652289797449826,0.5723576760780995,0.09417067662849828,0.47665887447843563,0.4030434800303774,0.6311414413824985,0.0001680637343889477,0.8649298331160118,0.2433463180554353,0.46089220949941023,0.8054029840422061
2025-04-01,0.8116378639823353,0.4078747689752838,0.276384028135155,0.11344401665304915,0.13006494390636458,0.861491748396815,0.47425546775558275,0.0018907599936904274,0.9752463694130027,0.8649950464874196,2.877130518228003,2.8177288748667366,0.019223328830912635,0.0031029486996429346,0.019235087238262887,0.30576983348989856,0.2511286924487002,0.0016681699505711114,0.48498494532190567,0.5382786744539768,0.5012615081512344,0.0845154021227015,0.6285728200496621,0.317315171249647,0.4279986525493933,0.10867193859781964,0.5214898728063715,0.2497954912948471,0.6044094134736226,0.0009493789079720082,0.8709242187965,0.42942480718246,0.4122915222637796,0.8058632803715069
2025-05-01,0.8272583750126103,0.49081893972896146,0.3946595782446769,0.19359678595360824,0.2066951775351108,0.8660207685051791,0.5641007810228543,0.0020182153255547397,0.9881326692969774,0.9150931091278218,2.8866433462452425,3.48128985548031,0.015166062572539763,0.0028073984683685558,0.018288292583861804,0.3054073048457166,0.0695764265718077,3.214226857347396e-05,0.479432019990113,0.5817275913755093,0.6532653039163424,0.09630999134134183,0.6433936943558841,0.35882121138525774,0.28494509193525536,0.031136295277649086,0.5342164366782393,0.46962571244753565,0.0,0.0,0.8722115023984063,0.2231264299948233,0.5100465023568969,0.872553713381009
2025-06-01,0.8529155944089822,0.5176036957347468,0.459765824237379,0.2503038378891912,0.2602713539018843,0.8848079686801777,0.6144694484845932,0.000728463523200551,0.9853462888128038,0.9138138365385295,2.9303793504435087,2.733618198940181,0.013415222162895228,0.0022957097583859863,0.017802454220254997,0.2906172937957271,0.2471646219454013,0.0006109624464851062,0.4558423103182171,0.6400784516746698,0.5031937286060246,0.06133286215346765,0.7048355057735688,0.2799444989474642,0.512220887154553,0.040212496051774155,0.5464166534593147,0.2486914459151207,0.5778722628063455,0.0006900018139667034,0.886910913943341,0.43362677435323016,0.5670657165292805,0.8977646399807916
2025-07-01,0.8617895329232617,0.6460252630923374,0.34181721509960694,0.22476879970060099,0.23010396065312547,0.8906374786616781,0.7380156001623973,0.0002658033724047826,0.9902750668196872,0.9719359673248976,3.1391096937261413,3.473945438437576,0.015043272487948895,0.002671715543372552,0.01610280931634867,0.2604911759798473,0.010583427554092577,4.719493156665629e-06,0.35535720332214604,0.8527592168320369,0.29774399540739294,0.05815516876077267,0.9160825225219954,0.6608211046556431,0.5371131006147384,0.034926286175138946,0.2832311782729428,0.39798867650001846,0.0,0.0,0.892173083079784,0.319865883395031,0.413561734972399,0.9069185450640882
2025-08-01,0.8750541738113605,0.6345688068340115,0.512712304324556,0.34198436911819724,0.352310256507801,0.9017752570128046,0.7392880252643719,0.00033861433711257494,0.9924382865873287,0.9132914758597823,3.125387179195866,3.06540156247938,0.009820685829502811,0.003569194949218057,0.019565200935925862,0.2594163765432952,0.17270366073518,7.23654418422509e-07,0.3542590016383091,0.7551657968959218,0.3045461114578733,0.05131346429034431,0.9322372943387814,0.4733540984810844,0.2885628574829271,0.019504909169845482,0.2914369459590178,0.29667853470331623,1.0,1.8513359975660222e-05,0.9026265744484256,0.27089818966315876,0.5928118769521534,0.9291631131798347
2025-09-01,0.8754582101254574,0.677640506811509,0.3506840087546345,0.2383933980146681,0.2440580576526846,0.9001167484048932,0.754813287590593,0.00037538068337050756,0.9884641430350716,0.9639499154566467,3.193657637529003,3.019798448465691,0.009798178520720267,0.0030340755780029548,0.023261865350630195,0.2658625156025403,0.17230763555967188,1.1127567697423645e-05,0.3145387657265057,0.7851358255350208,0.3510185984674228,0.04370519372848589,0.8992327954849887,0.7320043591853137,0.49173939059361055,0.021767280975920993,0.32611960203199425,0.23886523981212762,1.0,0.00016708807382251968,0.9012398805324944,0.2900881864927271,0.4006514337794259,0.9343604372217706
2025-10-01,0.8968761492472764,0.6716042291267628,0.5123183534075184,0.346378959779002,0.35137972993768773,0.9169201794761697,0.7370486201713788,0.0002862639340259765,0.9922087637672018,0.9610152948631299,3.3458924482421195,2.9771049855493015,0.007518347765015214,0.0018478758478233184,0.021713242233659925,0.2618642885828958,0.21347241693740476,0.00123764991265344,0.3750231879529855,0.746169486464749,0.48415972360369136,0.03507910163633651,0.8817852296617579,0.6436414653715478,0.6682787141861369,0.037991169974933695,0.3756527585771298,0.248478085677875,1.0,0.0006416902110190192,0.917619069284184,0.28205512236236197,0.5952819850994578,0.9262880381777108
2025-11-01,0.8878447369335497,0.6944211955931806,0.689122883189915,0.47520176576051854,0.47811449375444276,0.9138884867386314,0.7542067002908246,0.00031396751710399684,0.9906440304071411,0.9573029265088813,3.078998777547044,2.972149533160253,0.009058023337088595,0.0017645834846498367,0.024698443071228388,0.2636398100624985,0.2126489801170119,0.0009418228438586411,0.38279317452952927,0.7568482591764235,0.44295870088707634,0.03961710849175702,0.7637986016842395,0.6092473605990361,0.6735174273989393,0.03791688369209016,0.1799129983949842,0.2613438566024149,1.0,3.837276681833798e-06,0.9146369922082475,0.28186827308502704,0.8078856399884724,0.9224621705394712
2025-12-01,0.8039377135905743,0.6489034993146086,0.578111892890371,0.34699197773343293,0.35148622825294934,0.8754425933253402,0.6853200276060749,0.00025760558821319446,0.9750399645093548,0.9330103521503573,2.4921465702012697,3.011458588709322,0.0032034675051847805,0.0010218587328701505,0.027722150346593828,0.35190942104256945,0.22246083679741752,0.0017478841257687143,0.3669310566596332,0.6869842717406527,0.6941951825269028,0.02353175230071227,0.4275265022160693,0.6995533041360807,0.7461919001719288,0.1621968119921641,0.710034772411872,0.2941934404882803,1.0,1.2736027799618486e-05,0.8915479864268095,0.2962053169866641,0.8417531096944247,0.8142586996793242
2026-01-01,0.881750191992594,0.7526241956311973,0.5071685472168928,0.36560900400063057,0.366793956031417,0.8936413358799495,0.8066678722202383,1.0890495610094142e-05,0.9834015774094971,0.9956867207947638,2.471326327769696,3.8063475970394642,0.005416219455231669,0.00044775510135660544,0.019960321320574875,0.3533572476832357,0.007450340794879748,2.385424253930008e-05,0.38011844664748506,0.8591541735909215,0.28663957615650937,0.01952504907137186,0.421019736567851,0.7400000852579574,0.5299907393451756,0.004191732973748598,0.7733384626550149,0.5098254159206239,0.0,0.0,0.8937606857407076,0.5245631340669231,0.5319846544621416,0.9762832179548795
2026-02-01,0.8753006540634625,0.7612338056593835,0.49668283206777136,0.3628622259070312,0.3642467183711106,0.8890428419027333,0.8217474866455269,2.5863854555829846e-06,0.9805872261479835,0.9953179467940911,2.3407294703903787,3.8150317699752025,0.006211719078855087,0.00027390768439880753,0.022113000235225132,0.3686944673977141,0.006749839665269109,1.2130481363349306e-05,0.36717583947784693,0.8621630298552088,0.3295270109297945,0.018459472335659366,0.4168687575885738,0.7436670187802498,0.6111336621166895,0.00904282629173315,0.8703896323683978,0.5289949008792063,0.0,0.0,0.8892083845858355,0.5207026757615397,0.5250009377931938,0.9724977013726075
2026-03-01,0.8926215621735231,0.783409940398164,0.5218172994168006,0.38754881953649034,0.38866454764313596,0.8991197043972508,0.8260203997811608,-5.863593881549889e-07,0.9835466309794533,0.9964038074371921,2.444449612391921,3.91349711379674,0.004223739145624377,0.00010736890129322021,0.02078171949573262,0.36957912678598,0.00609672028868624,1.1492781530004992e-05,0.36708625461084704,0.8513569475902077,0.47343609281909727,0.0122351208150145,0.3946943167533165,0.767518094092809,1.0,0.00011902506813364844,0.5893523016348794,0.6085760338244331,0.0,0.0,0.8991919879773144,0.6109182654196281,0.534880766635473,0.9876458541168519
2026-04-01,0.8815967244462787,0.7681158804835683,0.3761318645353286,0.2725775768420762,0.27496057638502025,0.8933918907956976,0.8111658120029734,-2.7446213459736413e-06,0.9797183117697634,0.9936690420782599,2.9809788246509976,3.8909345566058677,0.005062585395975466,0.00010722735747238245,0.022323396086636207,0.37809743197303153,0.00954354219492948,2.4676020755546457e-05,0.3260864909467971,0.8424934052415569,0.5446392890422191,0.015075579631224946,0.37601421398082047,0.8021965569587765,0.4144145693419351,0.006667563587976327,0.6657941054710758,0.5642179138325075,1.0,2.481909951850244e-06,0.8936040082397169,0.6231020807029056,0.3928912015254923,0.9782543748708468
